crop_mn_codeyear,date_ymd,pr,eto,etr,tmmn,tmmx
2_Decatur,20121021,0.00,4.23,6.63,280.13524074831565,300.53446586229546
2_Sherman,20121021,0.00,4.63,7.38,280.6741867198893,299.0635454947918
2_Gove,20121021,0.00,3.73,5.68,280.06094566005714,299.98052840093516
2_Thomas,20121021,0.00,4.30,6.76,280.1231120160079,299.5655420797719
2_Sheridan,20121021,0.00,4.10,6.36,280.5432158557608,300.1458334879542
2_Graham,20121021,0.00,4.05,6.24,280.341375064152,300.67340449944237
2_Wallace,20121021,0.00,4.57,7.25,279.90271473867244,299.92748875884257
2_Logan,20121021,0.00,3.98,6.17,280.2430245792351,300.0127836246606
3_Decatur,20121021,0.00,4.23,6.63,280.13524074831565,300.53446586229546
3_Gove,20121021,0.00,3.73,5.68,280.06094566005714,299.98052840093516
3_Thomas,20121021,0.00,4.30,6.76,280.1231120160079,299.5655420797719
3_Sheridan,20121021,0.00,4.10,6.36,280.5432158557608,300.1458334879542
3_Graham,20121021,0.00,4.05,6.24,280.341375064152,300.67340449944237
3_Logan,20121021,0.00,3.98,6.17,280.2430245792351,300.0127836246606
4_Cheyenne,20121021,0.00,4.62,7.41,280.84684029819294,299.42086533083034
4_Rawlins,20121021,0.00,4.34,6.86,280.4854004361065,299.7622512445863
4_Decatur,20121021,0.00,4.23,6.63,280.13524074831565,300.53446586229546
4_Sherman,20121021,0.00,4.63,7.38,280.6741867198893,299.0635454947918
4_Gove,20121021,0.00,3.73,5.68,280.06094566005714,299.98052840093516
4_Thomas,20121021,0.00,4.30,6.76,280.1231120160079,299.5655420797719
4_Sheridan,20121021,0.00,4.10,6.36,280.5432158557608,300.1458334879542
4_Graham,20121021,0.00,4.05,6.24,280.341375064152,300.67340449944237
4_Wallace,20121021,0.00,4.57,7.25,279.90271473867244,299.92748875884257
4_Logan,20121021,0.00,3.98,6.17,280.2430245792351,300.0127836246606
5_Decatur,20121021,0.00,4.23,6.63,280.13524074831565,300.53446586229546
5_Gove,20121021,0.00,3.73,5.68,280.06094566005714,299.98052840093516
5_Thomas,20121021,0.00,4.30,6.76,280.1231120160079,299.5655420797719
5_Sheridan,20121021,0.00,4.10,6.36,280.5432158557608,300.1458334879542
5_Graham,20121021,0.00,4.05,6.24,280.341375064152,300.67340449944237
5_Logan,20121021,0.00,3.98,6.17,280.2430245792351,300.0127836246606
6_Cheyenne,20121021,0.00,4.62,7.41,280.84684029819294,299.42086533083034
6_Rawlins,20121021,0.00,4.34,6.86,280.4854004361065,299.7622512445863
6_Decatur,20121021,0.00,4.23,6.63,280.13524074831565,300.53446586229546
6_Sherman,20121021,0.00,4.63,7.38,280.6741867198893,299.0635454947918
6_Gove,20121021,0.00,3.73,5.68,280.06094566005714,299.98052840093516
6_Thomas,20121021,0.00,4.30,6.76,280.1231120160079,299.5655420797719
6_Sheridan,20121021,0.00,4.10,6.36,280.5432158557608,300.1458334879542
6_Graham,20121021,0.00,4.05,6.24,280.341375064152,300.67340449944237
6_Wallace,20121021,0.00,4.57,7.25,279.90271473867244,299.92748875884257
7_Rawlins,20121021,0.00,4.34,6.86,280.4854004361065,299.7622512445863
7_Decatur,20121021,0.00,4.23,6.63,280.13524074831565,300.53446586229546
7_Gove,20121021,0.00,3.73,5.68,280.06094566005714,299.98052840093516
7_Thomas,20121021,0.00,4.30,6.76,280.1231120160079,299.5655420797719
7_Sheridan,20121021,0.00,4.10,6.36,280.5432158557608,300.1458334879542
7_Graham,20121021,0.00,4.05,6.24,280.341375064152,300.67340449944237
7_Logan,20121021,0.00,3.98,6.17,280.2430245792351,300.0127836246606
8_Cheyenne,20121021,0.00,4.62,7.41,280.84684029819294,299.42086533083034
8_Rawlins,20121021,0.00,4.34,6.86,280.4854004361065,299.7622512445863
8_Decatur,20121021,0.00,4.23,6.63,280.13524074831565,300.53446586229546
8_Sherman,20121021,0.00,4.63,7.38,280.6741867198893,299.0635454947918
8_Gove,20121021,0.00,3.73,5.68,280.06094566005714,299.98052840093516
8_Thomas,20121021,0.00,4.30,6.76,280.1231120160079,299.5655420797719
8_Sheridan,20121021,0.00,4.10,6.36,280.5432158557608,300.1458334879542
8_Graham,20121021,0.00,4.05,6.24,280.341375064152,300.67340449944237
8_Wallace,20121021,0.00,4.57,7.25,279.90271473867244,299.92748875884257
8_Logan,20121021,0.00,3.98,6.17,280.2430245792351,300.0127836246606
1_Rawlins,20121022,0.00,2.79,4.08,275.58838196673395,295.311808834104
1_Decatur,20121022,0.00,2.87,4.20,277.63473109040325,296.34677069248784
1_Gove,20121022,0.00,2.82,4.03,280.1867697352205,296.8129962565661
1_Thomas,20121022,0.00,2.88,4.21,276.6786119594601,295.58890069820393
1_Sheridan,20121022,0.00,2.84,4.10,278.960306657734,296.47032016117294
1_Graham,20121022,0.00,2.85,4.09,280.94600355601364,297.2408242641254
1_Logan,20121022,0.00,2.91,4.24,278.0781441449185,296.36856047809937
2_Cheyenne,20121022,0.00,2.81,4.15,274.4934824037917,294.9892209155913
2_Rawlins,20121022,0.00,2.79,4.08,275.58838196673395,295.311808834104
2_Decatur,20121022,0.00,2.87,4.20,277.63473109040325,296.34677069248784
2_Sherman,20121022,0.00,2.84,4.17,274.8347569378785,295.08525281066346
2_Gove,20121022,0.00,2.82,4.03,280.1867697352205,296.8129962565661
2_Thomas,20121022,0.00,2.88,4.21,276.6786119594601,295.58890069820393
2_Sheridan,20121022,0.00,2.84,4.10,278.960306657734,296.47032016117294
2_Graham,20121022,0.00,2.85,4.09,280.94600355601364,297.2408242641254
2_Wallace,20121022,0.00,3.13,4.64,276.5025219242131,296.2716659301861
2_Logan,20121022,0.00,2.91,4.24,278.0781441449185,296.36856047809937
3_Decatur,20121022,0.00,2.87,4.20,277.63473109040325,296.34677069248784
3_Gove,20121022,0.00,2.82,4.03,280.1867697352205,296.8129962565661
3_Thomas,20121022,0.00,2.88,4.21,276.6786119594601,295.58890069820393
3_Sheridan,20121022,0.00,2.84,4.10,278.960306657734,296.47032016117294
3_Graham,20121022,0.00,2.85,4.09,280.94600355601364,297.2408242641254
3_Logan,20121022,0.00,2.91,4.24,278.0781441449185,296.36856047809937
4_Cheyenne,20121022,0.00,2.81,4.15,274.4934824037917,294.9892209155913
4_Rawlins,20121022,0.00,2.79,4.08,275.58838196673395,295.311808834104
4_Decatur,20121022,0.00,2.87,4.20,277.63473109040325,296.34677069248784
4_Sherman,20121022,0.00,2.84,4.17,274.8347569378785,295.08525281066346
4_Gove,20121022,0.00,2.82,4.03,280.1867697352205,296.8129962565661
4_Thomas,20121022,0.00,2.88,4.21,276.6786119594601,295.58890069820393
4_Sheridan,20121022,0.00,2.84,4.10,278.960306657734,296.47032016117294
4_Graham,20121022,0.00,2.85,4.09,280.94600355601364,297.2408242641254
4_Wallace,20121022,0.00,3.13,4.64,276.5025219242131,296.2716659301861
4_Logan,20121022,0.00,2.91,4.24,278.0781441449185,296.36856047809937
5_Decatur,20121022,0.00,2.87,4.20,277.63473109040325,296.34677069248784
5_Gove,20121022,0.00,2.82,4.03,280.1867697352205,296.8129962565661
5_Thomas,20121022,0.00,2.88,4.21,276.6786119594601,295.58890069820393
5_Sheridan,20121022,0.00,2.84,4.10,278.960306657734,296.47032016117294
5_Graham,20121022,0.00,2.85,4.09,280.94600355601364,297.2408242641254
5_Logan,20121022,0.00,2.91,4.24,278.0781441449185,296.36856047809937
6_Cheyenne,20121022,0.00,2.81,4.15,274.4934824037917,294.9892209155913
6_Rawlins,20121022,0.00,2.79,4.08,275.58838196673395,295.311808834104
6_Decatur,20121022,0.00,2.87,4.20,277.63473109040325,296.34677069248784
6_Sherman,20121022,0.00,2.84,4.17,274.8347569378785,295.08525281066346
6_Gove,20121022,0.00,2.82,4.03,280.1867697352205,296.8129962565661
6_Thomas,20121022,0.00,2.88,4.21,276.6786119594601,295.58890069820393
6_Sheridan,20121022,0.00,2.84,4.10,278.960306657734,296.47032016117294
6_Graham,20121022,0.00,2.85,4.09,280.94600355601364,297.2408242641254
6_Wallace,20121022,0.00,3.13,4.64,276.5025219242131,296.2716659301861
7_Rawlins,20121022,0.00,2.79,4.08,275.58838196673395,295.311808834104
7_Decatur,20121022,0.00,2.87,4.20,277.63473109040325,296.34677069248784
7_Gove,20121022,0.00,2.82,4.03,280.1867697352205,296.8129962565661
7_Thomas,20121022,0.00,2.88,4.21,276.6786119594601,295.58890069820393
7_Sheridan,20121022,0.00,2.84,4.10,278.960306657734,296.47032016117294
7_Graham,20121022,0.00,2.85,4.09,280.94600355601364,297.2408242641254
7_Logan,20121022,0.00,2.91,4.24,278.0781441449185,296.36856047809937
8_Cheyenne,20121022,0.00,2.81,4.15,274.4934824037917,294.9892209155913
8_Rawlins,20121022,0.00,2.79,4.08,275.58838196673395,295.311808834104
8_Decatur,20121022,0.00,2.87,4.20,277.63473109040325,296.34677069248784
8_Sherman,20121022,0.00,2.84,4.17,274.8347569378785,295.08525281066346
8_Gove,20121022,0.00,2.82,4.03,280.1867697352205,296.8129962565661
8_Thomas,20121022,0.00,2.88,4.21,276.6786119594601,295.58890069820393
8_Sheridan,20121022,0.00,2.84,4.10,278.960306657734,296.47032016117294
8_Graham,20121022,0.00,2.85,4.09,280.94600355601364,297.2408242641254
8_Wallace,20121022,0.00,3.13,4.64,276.5025219242131,296.2716659301861
8_Logan,20121022,0.00,2.91,4.24,278.0781441449185,296.36856047809937
1_Rawlins,20121023,0.00,3.71,5.65,279.19396444753187,302.80410970792497
1_Decatur,20121023,0.00,3.75,5.70,279.5024374063088,302.8299056455611
1_Gove,20121023,0.00,4.84,7.57,280.60881479007475,304.6097942729171
1_Thomas,20121023,0.00,4.67,7.33,279.8399683886766,303.7248750709449
1_Sheridan,20121023,0.00,4.47,6.95,280.6075874151781,303.9762220270568
1_Graham,20121023,0.00,4.34,6.68,281.29711405055485,303.70480725611355
1_Logan,20121023,0.00,5.18,8.19,279.7871777010469,304.53069583579355
2_Cheyenne,20121023,0.00,3.95,6.09,279.2012587811162,302.9595321604555
2_Rawlins,20121023,0.00,3.71,5.65,279.19396444753187,302.80410970792497
2_Decatur,20121023,0.00,3.75,5.70,279.5024374063088,302.8299056455611
2_Sherman,20121023,0.00,5.01,7.94,280.4472096712041,303.0115673681699
2_Gove,20121023,0.00,4.84,7.57,280.60881479007475,304.6097942729171
2_Thomas,20121023,0.00,4.67,7.33,279.8399683886766,303.7248750709449
2_Sheridan,20121023,0.00,4.47,6.95,280.6075874151781,303.9762220270568
2_Graham,20121023,0.00,4.34,6.68,281.29711405055485,303.70480725611355
2_Wallace,20121023,0.00,5.66,9.07,280.9913645989048,303.43996255554794
2_Logan,20121023,0.00,5.18,8.19,279.7871777010469,304.53069583579355
3_Decatur,20121023,0.00,3.75,5.70,279.5024374063088,302.8299056455611
3_Gove,20121023,0.00,4.84,7.57,280.60881479007475,304.6097942729171
3_Thomas,20121023,0.00,4.67,7.33,279.8399683886766,303.7248750709449
3_Sheridan,20121023,0.00,4.47,6.95,280.6075874151781,303.9762220270568
3_Graham,20121023,0.00,4.34,6.68,281.29711405055485,303.70480725611355
3_Logan,20121023,0.00,5.18,8.19,279.7871777010469,304.53069583579355
4_Cheyenne,20121023,0.00,3.95,6.09,279.2012587811162,302.9595321604555
4_Rawlins,20121023,0.00,3.71,5.65,279.19396444753187,302.80410970792497
4_Decatur,20121023,0.00,3.75,5.70,279.5024374063088,302.8299056455611
4_Sherman,20121023,0.00,5.01,7.94,280.4472096712041,303.0115673681699
4_Gove,20121023,0.00,4.84,7.57,280.60881479007475,304.6097942729171
4_Thomas,20121023,0.00,4.67,7.33,279.8399683886766,303.7248750709449
4_Sheridan,20121023,0.00,4.47,6.95,280.6075874151781,303.9762220270568
4_Graham,20121023,0.00,4.34,6.68,281.29711405055485,303.70480725611355
4_Wallace,20121023,0.00,5.66,9.07,280.9913645989048,303.43996255554794
4_Logan,20121023,0.00,5.18,8.19,279.7871777010469,304.53069583579355
5_Decatur,20121023,0.00,3.75,5.70,279.5024374063088,302.8299056455611
5_Gove,20121023,0.00,4.84,7.57,280.60881479007475,304.6097942729171
5_Thomas,20121023,0.00,4.67,7.33,279.8399683886766,303.7248750709449
5_Sheridan,20121023,0.00,4.47,6.95,280.6075874151781,303.9762220270568
5_Graham,20121023,0.00,4.34,6.68,281.29711405055485,303.70480725611355
5_Logan,20121023,0.00,5.18,8.19,279.7871777010469,304.53069583579355
6_Cheyenne,20121023,0.00,3.95,6.09,279.2012587811162,302.9595321604555
6_Rawlins,20121023,0.00,3.71,5.65,279.19396444753187,302.80410970792497
6_Decatur,20121023,0.00,3.75,5.70,279.5024374063088,302.8299056455611
6_Sherman,20121023,0.00,5.01,7.94,280.4472096712041,303.0115673681699
6_Gove,20121023,0.00,4.84,7.57,280.60881479007475,304.6097942729171
6_Thomas,20121023,0.00,4.67,7.33,279.8399683886766,303.7248750709449
6_Sheridan,20121023,0.00,4.47,6.95,280.6075874151781,303.9762220270568
6_Graham,20121023,0.00,4.34,6.68,281.29711405055485,303.70480725611355
6_Wallace,20121023,0.00,5.66,9.07,280.9913645989048,303.43996255554794
7_Rawlins,20121023,0.00,3.71,5.65,279.19396444753187,302.80410970792497
7_Decatur,20121023,0.00,3.75,5.70,279.5024374063088,302.8299056455611
7_Gove,20121023,0.00,4.84,7.57,280.60881479007475,304.6097942729171
7_Thomas,20121023,0.00,4.67,7.33,279.8399683886766,303.7248750709449
7_Sheridan,20121023,0.00,4.47,6.95,280.6075874151781,303.9762220270568
7_Graham,20121023,0.00,4.34,6.68,281.29711405055485,303.70480725611355
7_Logan,20121023,0.00,5.18,8.19,279.7871777010469,304.53069583579355
8_Cheyenne,20121023,0.00,3.95,6.09,279.2012587811162,302.9595321604555
8_Rawlins,20121023,0.00,3.71,5.65,279.19396444753187,302.80410970792497
8_Decatur,20121023,0.00,3.75,5.70,279.5024374063088,302.8299056455611
8_Sherman,20121023,0.00,5.01,7.94,280.4472096712041,303.0115673681699
8_Gove,20121023,0.00,4.84,7.57,280.60881479007475,304.6097942729171
8_Thomas,20121023,0.00,4.67,7.33,279.8399683886766,303.7248750709449
8_Sheridan,20121023,0.00,4.47,6.95,280.6075874151781,303.9762220270568
8_Graham,20121023,0.00,4.34,6.68,281.29711405055485,303.70480725611355
8_Wallace,20121023,0.00,5.66,9.07,280.9913645989048,303.43996255554794
8_Logan,20121023,0.00,5.18,8.19,279.7871777010469,304.53069583579355
1_Rawlins,20121024,0.00,2.53,3.76,276.6674130815162,290.2895636118013
1_Decatur,20121024,0.00,2.59,3.85,277.91743332776025,291.6915599978989
1_Gove,20121024,0.00,3.24,4.93,281.49820777516925,294.2869529350387
1_Thomas,20121024,0.00,2.94,4.46,277.9670076777147,291.3693459635885
1_Sheridan,20121024,0.00,2.89,4.35,279.7285125708075,292.52689438647855
1_Graham,20121024,0.09,2.79,4.13,280.4189847627642,293.7940361196807
1_Logan,20121024,0.00,3.33,5.11,279.9321922448308,293.12915132191
2_Cheyenne,20121024,0.02,2.56,3.81,275.7479365589742,290.0387158405552
2_Rawlins,20121024,0.00,2.53,3.76,276.6674130815162,290.2895636118013
2_Decatur,20121024,0.00,2.59,3.85,277.91743332776025,291.6915599978989
2_Sherman,20121024,0.00,2.90,4.38,276.4114316109779,291.139478486479
2_Gove,20121024,0.00,3.24,4.93,281.49820777516925,294.2869529350387
2_Thomas,20121024,0.00,2.94,4.46,277.9670076777147,291.3693459635885
2_Sheridan,20121024,0.00,2.89,4.35,279.7285125708075,292.52689438647855
2_Graham,20121024,0.09,2.79,4.13,280.4189847627642,293.7940361196807
2_Wallace,20121024,0.00,3.43,5.30,278.0908905080177,292.7915451815838
2_Logan,20121024,0.00,3.33,5.11,279.9321922448308,293.12915132191
3_Decatur,20121024,0.00,2.59,3.85,277.91743332776025,291.6915599978989
3_Gove,20121024,0.00,3.24,4.93,281.49820777516925,294.2869529350387
3_Thomas,20121024,0.00,2.94,4.46,277.9670076777147,291.3693459635885
3_Sheridan,20121024,0.00,2.89,4.35,279.7285125708075,292.52689438647855
3_Graham,20121024,0.09,2.79,4.13,280.4189847627642,293.7940361196807
3_Logan,20121024,0.00,3.33,5.11,279.9321922448308,293.12915132191
4_Cheyenne,20121024,0.02,2.56,3.81,275.7479365589742,290.0387158405552
4_Rawlins,20121024,0.00,2.53,3.76,276.6674130815162,290.2895636118013
4_Decatur,20121024,0.00,2.59,3.85,277.91743332776025,291.6915599978989
4_Sherman,20121024,0.00,2.90,4.38,276.4114316109779,291.139478486479
4_Gove,20121024,0.00,3.24,4.93,281.49820777516925,294.2869529350387
4_Thomas,20121024,0.00,2.94,4.46,277.9670076777147,291.3693459635885
4_Sheridan,20121024,0.00,2.89,4.35,279.7285125708075,292.52689438647855
4_Graham,20121024,0.09,2.79,4.13,280.4189847627642,293.7940361196807
4_Wallace,20121024,0.00,3.43,5.30,278.0908905080177,292.7915451815838
4_Logan,20121024,0.00,3.33,5.11,279.9321922448308,293.12915132191
5_Decatur,20121024,0.00,2.59,3.85,277.91743332776025,291.6915599978989
5_Gove,20121024,0.00,3.24,4.93,281.49820777516925,294.2869529350387
5_Thomas,20121024,0.00,2.94,4.46,277.9670076777147,291.3693459635885
5_Sheridan,20121024,0.00,2.89,4.35,279.7285125708075,292.52689438647855
5_Graham,20121024,0.09,2.79,4.13,280.4189847627642,293.7940361196807
5_Logan,20121024,0.00,3.33,5.11,279.9321922448308,293.12915132191
6_Cheyenne,20121024,0.02,2.56,3.81,275.7479365589742,290.0387158405552
6_Rawlins,20121024,0.00,2.53,3.76,276.6674130815162,290.2895636118013
6_Decatur,20121024,0.00,2.59,3.85,277.91743332776025,291.6915599978989
6_Sherman,20121024,0.00,2.90,4.38,276.4114316109779,291.139478486479
6_Gove,20121024,0.00,3.24,4.93,281.49820777516925,294.2869529350387
6_Thomas,20121024,0.00,2.94,4.46,277.9670076777147,291.3693459635885
6_Sheridan,20121024,0.00,2.89,4.35,279.7285125708075,292.52689438647855
6_Graham,20121024,0.09,2.79,4.13,280.4189847627642,293.7940361196807
6_Wallace,20121024,0.00,3.43,5.30,278.0908905080177,292.7915451815838
7_Rawlins,20121024,0.00,2.53,3.76,276.6674130815162,290.2895636118013
7_Decatur,20121024,0.00,2.59,3.85,277.91743332776025,291.6915599978989
7_Gove,20121024,0.00,3.24,4.93,281.49820777516925,294.2869529350387
7_Thomas,20121024,0.00,2.94,4.46,277.9670076777147,291.3693459635885
7_Sheridan,20121024,0.00,2.89,4.35,279.7285125708075,292.52689438647855
7_Graham,20121024,0.09,2.79,4.13,280.4189847627642,293.7940361196807
7_Logan,20121024,0.00,3.33,5.11,279.9321922448308,293.12915132191
8_Cheyenne,20121024,0.02,2.56,3.81,275.7479365589742,290.0387158405552
8_Rawlins,20121024,0.00,2.53,3.76,276.6674130815162,290.2895636118013
8_Decatur,20121024,0.00,2.59,3.85,277.91743332776025,291.6915599978989
8_Sherman,20121024,0.00,2.90,4.38,276.4114316109779,291.139478486479
8_Gove,20121024,0.00,3.24,4.93,281.49820777516925,294.2869529350387
8_Thomas,20121024,0.00,2.94,4.46,277.9670076777147,291.3693459635885
8_Sheridan,20121024,0.00,2.89,4.35,279.7285125708075,292.52689438647855
8_Graham,20121024,0.09,2.79,4.13,280.4189847627642,293.7940361196807
8_Wallace,20121024,0.00,3.43,5.30,278.0908905080177,292.7915451815838
8_Logan,20121024,0.00,3.33,5.11,279.9321922448308,293.12915132191
1_Rawlins,20121025,2.07,1.49,2.19,269.62547806006927,280.35294780977443
1_Decatur,20121025,0.50,1.55,2.30,269.56758096645103,281.41194979037476
1_Gove,20121025,0.22,1.96,2.95,271.54155742821024,284.58894060095014
1_Thomas,20121025,1.44,1.43,2.09,269.8002328783409,280.7845039342266
1_Sheridan,20121025,0.76,1.63,2.41,270.450476175833,282.60266248211576
1_Graham,20121025,0.52,1.53,2.25,270.44371137726887,282.9618641326052
1_Logan,20121025,0.48,1.66,2.47,271.30277502956557,282.2217018794852
2_Cheyenne,20121025,2.14,1.54,2.28,269.86237009656355,280.15488026808436
2_Rawlins,20121025,2.07,1.49,2.19,269.62547806006927,280.35294780977443
2_Decatur,20121025,0.50,1.55,2.30,269.56758096645103,281.41194979037476
2_Sherman,20121025,2.16,1.34,1.92,269.93086827729496,279.65801273523124
2_Gove,20121025,0.22,1.96,2.95,271.54155742821024,284.58894060095014
2_Thomas,20121025,1.44,1.43,2.09,269.8002328783409,280.7845039342266
2_Sheridan,20121025,0.76,1.63,2.41,270.450476175833,282.60266248211576
2_Graham,20121025,0.52,1.53,2.25,270.44371137726887,282.9618641326052
2_Wallace,20121025,0.65,1.57,2.30,270.8558343729859,281.17370830975824
2_Logan,20121025,0.48,1.66,2.47,271.30277502956557,282.2217018794852
3_Decatur,20121025,0.50,1.55,2.30,269.56758096645103,281.41194979037476
3_Gove,20121025,0.22,1.96,2.95,271.54155742821024,284.58894060095014
3_Thomas,20121025,1.44,1.43,2.09,269.8002328783409,280.7845039342266
3_Sheridan,20121025,0.76,1.63,2.41,270.450476175833,282.60266248211576
3_Graham,20121025,0.52,1.53,2.25,270.44371137726887,282.9618641326052
3_Logan,20121025,0.48,1.66,2.47,271.30277502956557,282.2217018794852
4_Cheyenne,20121025,2.14,1.54,2.28,269.86237009656355,280.15488026808436
4_Rawlins,20121025,2.07,1.49,2.19,269.62547806006927,280.35294780977443
4_Decatur,20121025,0.50,1.55,2.30,269.56758096645103,281.41194979037476
4_Sherman,20121025,2.16,1.34,1.92,269.93086827729496,279.65801273523124
4_Gove,20121025,0.22,1.96,2.95,271.54155742821024,284.58894060095014
4_Thomas,20121025,1.44,1.43,2.09,269.8002328783409,280.7845039342266
4_Sheridan,20121025,0.76,1.63,2.41,270.450476175833,282.60266248211576
4_Graham,20121025,0.52,1.53,2.25,270.44371137726887,282.9618641326052
4_Wallace,20121025,0.65,1.57,2.30,270.8558343729859,281.17370830975824
4_Logan,20121025,0.48,1.66,2.47,271.30277502956557,282.2217018794852
5_Decatur,20121025,0.50,1.55,2.30,269.56758096645103,281.41194979037476
5_Gove,20121025,0.22,1.96,2.95,271.54155742821024,284.58894060095014
5_Thomas,20121025,1.44,1.43,2.09,269.8002328783409,280.7845039342266
5_Sheridan,20121025,0.76,1.63,2.41,270.450476175833,282.60266248211576
5_Graham,20121025,0.52,1.53,2.25,270.44371137726887,282.9618641326052
5_Logan,20121025,0.48,1.66,2.47,271.30277502956557,282.2217018794852
6_Cheyenne,20121025,2.14,1.54,2.28,269.86237009656355,280.15488026808436
6_Rawlins,20121025,2.07,1.49,2.19,269.62547806006927,280.35294780977443
6_Decatur,20121025,0.50,1.55,2.30,269.56758096645103,281.41194979037476
6_Sherman,20121025,2.16,1.34,1.92,269.93086827729496,279.65801273523124
6_Gove,20121025,0.22,1.96,2.95,271.54155742821024,284.58894060095014
6_Thomas,20121025,1.44,1.43,2.09,269.8002328783409,280.7845039342266
6_Sheridan,20121025,0.76,1.63,2.41,270.450476175833,282.60266248211576
6_Graham,20121025,0.52,1.53,2.25,270.44371137726887,282.9618641326052
6_Wallace,20121025,0.65,1.57,2.30,270.8558343729859,281.17370830975824
7_Rawlins,20121025,2.07,1.49,2.19,269.62547806006927,280.35294780977443
7_Decatur,20121025,0.50,1.55,2.30,269.56758096645103,281.41194979037476
7_Gove,20121025,0.22,1.96,2.95,271.54155742821024,284.58894060095014
7_Thomas,20121025,1.44,1.43,2.09,269.8002328783409,280.7845039342266
7_Sheridan,20121025,0.76,1.63,2.41,270.450476175833,282.60266248211576
7_Graham,20121025,0.52,1.53,2.25,270.44371137726887,282.9618641326052
7_Logan,20121025,0.48,1.66,2.47,271.30277502956557,282.2217018794852
8_Cheyenne,20121025,2.14,1.54,2.28,269.86237009656355,280.15488026808436
8_Rawlins,20121025,2.07,1.49,2.19,269.62547806006927,280.35294780977443
8_Decatur,20121025,0.50,1.55,2.30,269.56758096645103,281.41194979037476
8_Sherman,20121025,2.16,1.34,1.92,269.93086827729496,279.65801273523124
8_Gove,20121025,0.22,1.96,2.95,271.54155742821024,284.58894060095014
8_Thomas,20121025,1.44,1.43,2.09,269.8002328783409,280.7845039342266
8_Sheridan,20121025,0.76,1.63,2.41,270.450476175833,282.60266248211576
8_Graham,20121025,0.52,1.53,2.25,270.44371137726887,282.9618641326052
8_Wallace,20121025,0.65,1.57,2.30,270.8558343729859,281.17370830975824
8_Logan,20121025,0.48,1.66,2.47,271.30277502956557,282.2217018794852
1_Rawlins,20121026,0.00,0.99,1.32,266.62232450189896,277.97306173212365
1_Decatur,20121026,0.00,1.18,1.65,266.62841384547096,278.905456806722
1_Gove,20121026,0.00,1.27,1.80,269.68147237316305,278.48361739525296
1_Thomas,20121026,0.00,1.01,1.36,267.49721285001493,277.60896829279386
1_Sheridan,20121026,0.00,1.21,1.68,268.3037515203944,278.62085025647684
1_Graham,20121026,0.00,1.36,1.94,268.42143732503666,279.31647319819086
1_Logan,20121026,0.00,1.05,1.45,268.43147857339756,277.5856873985106
2_Cheyenne,20121026,0.01,0.94,1.25,267.1081052427102,277.8286417335414
2_Rawlins,20121026,0.00,0.99,1.32,266.62232450189896,277.97306173212365
2_Decatur,20121026,0.00,1.18,1.65,266.62841384547096,278.905456806722
2_Sherman,20121026,0.27,0.85,1.11,266.9330922718122,276.7122435948189
2_Gove,20121026,0.00,1.27,1.80,269.68147237316305,278.48361739525296
2_Thomas,20121026,0.00,1.01,1.36,267.49721285001493,277.60896829279386
2_Sheridan,20121026,0.00,1.21,1.68,268.3037515203944,278.62085025647684
2_Graham,20121026,0.00,1.36,1.94,268.42143732503666,279.31647319819086
2_Wallace,20121026,0.10,0.84,1.11,266.95489700575234,276.5736252612162
2_Logan,20121026,0.00,1.05,1.45,268.43147857339756,277.5856873985106
3_Decatur,20121026,0.00,1.18,1.65,266.62841384547096,278.905456806722
3_Gove,20121026,0.00,1.27,1.80,269.68147237316305,278.48361739525296
3_Thomas,20121026,0.00,1.01,1.36,267.49721285001493,277.60896829279386
3_Sheridan,20121026,0.00,1.21,1.68,268.3037515203944,278.62085025647684
3_Graham,20121026,0.00,1.36,1.94,268.42143732503666,279.31647319819086
3_Logan,20121026,0.00,1.05,1.45,268.43147857339756,277.5856873985106
4_Cheyenne,20121026,0.01,0.94,1.25,267.1081052427102,277.8286417335414
4_Rawlins,20121026,0.00,0.99,1.32,266.62232450189896,277.97306173212365
4_Decatur,20121026,0.00,1.18,1.65,266.62841384547096,278.905456806722
4_Sherman,20121026,0.27,0.85,1.11,266.9330922718122,276.7122435948189
4_Gove,20121026,0.00,1.27,1.80,269.68147237316305,278.48361739525296
4_Thomas,20121026,0.00,1.01,1.36,267.49721285001493,277.60896829279386
4_Sheridan,20121026,0.00,1.21,1.68,268.3037515203944,278.62085025647684
4_Graham,20121026,0.00,1.36,1.94,268.42143732503666,279.31647319819086
4_Wallace,20121026,0.10,0.84,1.11,266.95489700575234,276.5736252612162
4_Logan,20121026,0.00,1.05,1.45,268.43147857339756,277.5856873985106
5_Decatur,20121026,0.00,1.18,1.65,266.62841384547096,278.905456806722
5_Gove,20121026,0.00,1.27,1.80,269.68147237316305,278.48361739525296
5_Thomas,20121026,0.00,1.01,1.36,267.49721285001493,277.60896829279386
5_Sheridan,20121026,0.00,1.21,1.68,268.3037515203944,278.62085025647684
5_Graham,20121026,0.00,1.36,1.94,268.42143732503666,279.31647319819086
5_Logan,20121026,0.00,1.05,1.45,268.43147857339756,277.5856873985106
6_Cheyenne,20121026,0.01,0.94,1.25,267.1081052427102,277.8286417335414
6_Rawlins,20121026,0.00,0.99,1.32,266.62232450189896,277.97306173212365
6_Decatur,20121026,0.00,1.18,1.65,266.62841384547096,278.905456806722
6_Sherman,20121026,0.27,0.85,1.11,266.9330922718122,276.7122435948189
